timestamp,direction,label,final_score,trend_score,breakout_score,reversal_score,session_score,atr,adx,ema50_slope,rsi,macd,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance
2026-06-04 17:00:00,SELL,0,80.0,0.0,0.0,0.0,60.0,4.329786545896797,13.811473949098588,-0.13112660652308292,51.45866585255656,0.30914562349607877,17,0,0,0.8554694234316927,2.8962166765204
2026-06-04 18:30:00,BUY,0,75.0,0.0,-80.0,0.0,60.0,3.314199206889912,11.344062316327722,-1.3681416695591884,38.32490342677887,-0.7063626360468334,18,0,1,3.1425389211210195,-0.08629535587525662
2026-06-04 18:35:00,BUY,0,75.0,0.0,0.0,0.0,60.0,3.183184977826381,11.34432434974333,-1.9680646652708735,39.0112674198637,-0.9617181208523107,18,0,1,3.1983689515120863,-0.01633583984653878
2026-06-04 18:40:00,BUY,0,75.0,0.0,0.0,0.0,60.0,3.0751717651245163,11.130792553121212,-2.5186603953260223,39.88566682602988,-1.1281679380545029,18,0,1,3.2183568125337536,0.2939673192413847
2026-06-04 18:45:00,BUY,0,75.0,0.0,0.0,0.0,60.0,3.031659496187011,10.343877329656522,-3.0787535441660574,43.19328763486544,-1.1602848268830712,18,0,1,2.4857672866884495,0.7863679951519711
2026-06-04 19:00:00,BUY,0,80.0,0.0,0.0,0.0,60.0,3.207779851721129,12.822108079500564,-1.1728373024498726,58.71472221033734,-0.35590918613070244,19,0,1,0.07014197058402587,2.6906459916098555
2026-06-04 19:05:00,SELL,1,80.0,0.0,0.0,0.0,60.0,3.2653670051696286,14.111263382800406,-0.5822724138532018,51.15662103172269,-0.2551396363605818,19,0,0,0.9720193763748451,1.7400800556275058
2026-06-04 19:20:00,BUY,0,80.0,0.0,0.0,0.0,60.0,3.020383495028348,16.07779707455064,0.04949596335603316,53.246934374121054,0.003027245233170106,19,0,1,1.2822874997084275,2.169260960002096
2026-06-04 19:30:00,SELL,1,80.0,0.0,0.0,0.0,60.0,2.9009990339785565,17.411868381541698,-0.10019194975383969,51.42762942856679,0.17255681454116711,19,0,0,1.5225789282469029,2.071010686191156
2026-06-04 19:35:00,BUY,0,80.0,0.0,0.0,0.0,60.0,2.813856245837201,17.670315134427664,0.08207158174066459,52.43995495176794,0.21825996781171852,19,0,1,1.4350413266399995,2.269838769997081
2026-06-04 19:40:00,SELL,1,80.0,0.0,0.0,0.0,60.0,2.8110807997060117,18.197481618369803,-0.017047772671862207,49.12352567096977,0.16063981760726165,19,0,0,1.8419961463012409,1.8665418655162953
2026-06-04 19:55:00,BUY,0,80.0,0.0,0.0,0.0,60.0,2.8663463983068405,20.090243371440383,-0.1038062385715967,57.37610417658622,0.2886276040626399,19,0,1,0.8100905045432502,2.8269437374305255
2026-06-04 20:10:00,SELL,1,80.0,0.0,0.0,0.0,60.0,2.7076129872740564,22.77817265324376,0.1199249443188122,48.106174813939326,0.24534199092249764,20,0,0,1.9245734248181896,1.925681411821429
2026-06-04 20:30:00,BUY,0,75.0,0.0,0.0,0.0,60.0,2.4953876387321583,20.85895834535518,-1.2027953944648853,41.5996151683209,-0.19504538228375168,20,0,1,2.8909336120880953,0.9425389320253473
2026-06-04 20:35:00,BUY,0,75.0,0.0,0.0,0.0,60.0,2.4163599502512985,19.607672350314623,-1.476784566831295,42.69573638906582,-0.3236199286129704,20,0,1,2.8791240308699932,0.43826251957621704
2026-06-04 20:40:00,BUY,0,75.0,0.0,0.0,0.0,60.0,2.4059056680905226,18.969997063938802,-1.8406807036397443,39.58548232672961,-0.500359303330697,20,0,1,3.3068628190707536,-0.03782359433592113
2026-06-04 20:45:00,BUY,0,75.0,0.0,-80.0,0.0,60.0,2.347269548941202,17.872859435465948,-2.296341052594502,38.39159886043512,-0.6647179666751981,20,0,1,3.5581767776807958,-0.06219992930321443
2026-06-04 20:50:00,BUY,0,75.0,0.0,0.0,0.0,60.0,2.2778217240168304,16.90637872443692,-2.641812214579417,42.1895909245563,-0.7220164297905285,20,0,1,2.9747718746183023,0.28755542766739617
2026-06-04 20:55:00,BUY,0,75.0,0.0,0.0,0.0,60.0,2.2135487437298926,15.897969538178716,-2.6769301633231524,42.08494692732449,-0.7610734430027151,20,0,1,3.0747007579021193,0.6062662969591243
2026-06-04 22:00:00,BUY,0,75.0,0.0,-80.0,0.0,60.0,2.255152404892063,15.518558129204996,-2.9341980619146306,36.46203561658134,-0.9211657075647963,22,0,1,3.785996893814459,-0.1729373141940683
2026-06-04 22:05:00,BUY,0,75.0,0.0,0.0,0.0,60.0,2.2739272331140605,14.850022251721322,-2.8715641752965233,40.96427735954491,-0.9628657358380224,22,0,1,3.351030714190699,0.23219740381765036
2026-06-04 22:15:00,BUY,0,80.0,0.0,0.0,0.0,60.0,2.4069831754912028,14.30762984792786,-2.093545960372694,53.756625598956106,-0.7232463528171138,22,0,1,1.8728838846494409,2.1163421713408934
2026-06-04 22:40:00,SELL,1,80.0,0.0,0.0,0.0,60.0,2.6467437603707573,16.943721920402748,0.17971346369176144,43.10599075892352,-0.12222468076015502,22,0,0,2.7494161350095214,0.8784378884017999
2026-06-04 22:45:00,BUY,0,75.0,0.0,0.0,0.0,60.0,2.7482620632013672,16.669222534867718,-0.5944068889576215,39.327033017500895,-0.3872897352603104,22,0,1,2.8763632500138834,0.31146956888221505
2026-06-04 22:50:00,BUY,0,75.0,0.0,-80.0,0.0,60.0,2.8888147729726583,17.396190259707392,-1.8067366870121382,31.356734200147358,-0.9060468037687315,22,0,1,4.01271833294843,-1.0727582913910076
2026-06-04 22:55:00,BUY,0,75.0,0.0,0.0,0.0,60.0,2.9084708606174514,18.349033876726956,-2.8752191977606403,31.19662650752207,-1.3095738881702346,22,0,1,4.017575062629214,-0.8743426088376594
2026-06-04 23:00:00,BUY,0,75.0,0.0,0.0,0.0,20.0,3.2139372277162335,20.34743151383533,-3.6561475909044345,31.645242585357465,-1.6019489669661198,23,0,1,3.6011904340225094,0.08058651480979478
2026-06-05 00:10:00,SELL,0,85.0,-100.0,-80.0,47.789704089385836,20.0,4.232379250456326,34.86034441162127,-5.613113529422954,20.442059182122833,-4.203801915165059,0,0,0,6.11121982918026,-0.8895705647345955
2026-06-05 00:15:00,SELL,0,85.0,-100.0,-80.0,61.8378972657645,20.0,4.339066446852278,36.48052716646929,-6.377012983168769,17.6324205468471,-4.8218763681716155,0,0,0,6.747303909401683,-1.6540424277683385
2026-06-05 01:05:00,SELL,1,80.0,-75.0,0.0,0.0,20.0,5.555996939887634,29.996194533035435,-1.7876550824372115,50.2184232294856,-1.7251481539769884,1,1,0,1.5818943197937598,2.5325787886925095
2026-06-05 01:40:00,SELL,0,85.0,-100.0,-80.0,0.0,20.0,6.425030549088693,37.37159897104704,-4.202203342702212,33.51176536767949,-3.8341010151934825,1,1,0,3.724184627167844,-0.46863590406235395
2026-06-05 04:40:00,SELL,0,75.0,0.0,0.0,0.0,20.0,4.155197814120077,22.311345108547293,-3.7245121703116,44.821088946566064,-1.750751219540689,4,0,0,0.9643343540428163,1.3631119993261025
2026-06-05 04:50:00,SELL,1,75.0,0.0,0.0,0.0,20.0,4.014736890746411,21.05579891402176,-3.0231220139806023,54.24436327768924,-1.2001453488637708,4,0,0,0.13500262028369278,2.2738725471752304
2026-06-05 04:55:00,SELL,1,75.0,0.0,80.0,0.0,20.0,3.906612827121682,21.327301698841243,-2.436466695214866,56.244816705776174,-0.807800544026577,4,0,0,-0.08063251055073081,2.55617857256622
2026-06-05 05:00:00,BUY,0,80.0,0.0,80.0,0.0,20.0,4.100211910898718,22.388342042762986,-1.636062116237754,61.849480462613435,-0.2778916451479745,5,0,1,-0.7289867121393084,3.0876452912956496
2026-06-05 05:05:00,SELL,1,75.0,0.0,0.0,0.0,20.0,4.017982488691639,23.373593790690318,-0.9668390814070018,60.39449854463668,0.10319243967296643,5,0,0,-0.21976203293194016,3.0346075510076633
2026-06-05 05:10:00,SELL,1,75.0,0.0,0.0,0.0,20.0,3.9665551680707916,24.004419400297966,-0.17040707579368458,63.39500240590762,0.5211222219159026,5,0,0,0.3105969658299691,3.1536180564668665
2026-06-05 05:15:00,SELL,1,80.0,0.0,0.0,0.0,20.0,4.032586941779994,23.707880652411113,-0.03287202526347096,53.913555361276615,0.5828037068986305,5,0,0,1.1131812072026974,2.2943088725858054
2026-06-05 05:45:00,BUY,0,80.0,0.0,0.0,0.0,20.0,4.330065461784907,17.445540438495595,-0.7927508145756494,57.022141885326874,0.5831221605631072,5,0,1,0.5805916843954183,2.29742485137849
2026-06-05 05:50:00,SELL,0,80.0,0.0,0.0,0.0,20.0,4.4109893573716805,16.3874914643956,-0.8493958695419411,48.935328996488266,0.45070428584767797,5,0,0,1.419862868073609,1.405353651475197
2026-06-05 05:55:00,BUY,0,75.0,0.0,0.0,0.0,20.0,4.55077583184516,16.31253016880736,-1.0166210119450645,42.423272341301455,0.04124065994983539,5,0,1,2.204239534236248,0.5341946274279171
2026-06-05 06:00:00,BUY,0,75.0,0.0,0.0,0.0,20.0,4.7429347009990765,17.06166341239666,-1.6016984215686734,38.983437697965044,-0.46510537925678364,6,0,1,2.6040839224286363,0.023403231753642884
2026-06-05 06:10:00,BUY,1,75.0,0.0,0.0,0.0,20.0,4.804775328922688,18.619337273906325,-2.616856993721537,39.24893090145431,-1.0651062223523695,6,0,1,2.7913896242485614,0.29158491377659645
2026-06-05 06:15:00,BUY,1,75.0,0.0,0.0,0.0,20.0,5.0855056625711095,20.788830747343656,-2.9295757842059,39.19878470147823,-1.3948446574777336,6,0,1,2.644574776306715,0.26821324967515076
2026-06-05 06:30:00,BUY,1,80.0,0.0,0.0,0.0,20.0,5.568886640185382,18.40607235239334,-1.372085081409127,55.77876338589965,-0.42676438314447296,6,0,1,0.6270553210406065,3.231705215569121
2026-06-05 06:35:00,SELL,0,75.0,0.0,0.0,0.0,20.0,5.4488947373150065,17.255948538365285,-0.4952554215807556,58.24411260865835,0.09557718223459233,6,0,0,0.28868239814363356,3.655053173189754
2026-06-05 06:40:00,SELL,0,75.0,0.0,0.0,0.0,20.0,5.24640225607819,16.187976425339233,0.38483463307769017,58.03349533326697,0.4944763894991411,6,0,0,0.3219349027313954,3.774014845518374
2026-06-05 06:45:00,SELL,0,75.0,0.0,80.0,0.0,20.0,5.526802094929718,16.612946849250825,1.055004542408162,64.56047610994544,1.2389988294999057,6,0,0,-0.6567993457428604,4.575159299298487
2026-06-05 06:50:00,SELL,0,75.0,0.0,0.0,0.0,20.0,5.4811019452918615,17.043663617536826,1.6675094880709993,60.1733800432052,1.617698760217536,6,0,0,-0.22659677057585806,4.177627095527567
2026-06-05 06:55:00,SELL,0,75.0,0.0,0.0,0.0,20.0,5.382808949199555,16.939313398657827,2.085905918988361,61.74207432501504,2.0027007143671653,6,0,0,0.6164067926827703,4.502481925093006
2026-06-05 07:00:00,SELL,0,75.0,0.0,0.0,0.0,60.0,5.298536881399552,17.27630509981501,2.481756587731306,63.701790959040004,2.417369473722829,7,0,0,0.3444347073258012,4.89550239634244
2026-06-05 07:05:00,BUY,0,85.0,0.0,80.0,0.0,60.0,5.30592710415673,18.03044835988258,3.033508271670371,66.60914979340345,2.9291313851981613,7,0,1,-0.16264829558706126,5.395287088956359
2026-06-05 07:10:00,BUY,0,85.0,0.0,80.0,0.0,60.0,5.454646596716957,19.449697634013955,3.1822593766252445,68.13089404475579,3.4154048897989924,7,0,1,-0.43100867458850184,5.520980959266068
2026-06-05 07:15:00,SELL,0,75.0,0.0,0.0,-5.106433037513227,60.0,5.4786004112371725,20.897876253306936,3.7771451359477775,71.02128660750265,3.9986971809839815,7,0,0,-0.5771547042406442,6.048807635619606
2026-06-05 07:20:00,SELL,0,75.0,0.0,0.0,-15.036664471434946,60.0,5.528914667577374,22.474574389919418,4.389046974381425,73.00733289428699,4.591844164892791,7,0,0,-0.10870126166441813,6.4057780105908515
2026-06-05 07:25:00,BUY,0,85.0,0.0,80.0,-27.416375063365805,60.0,5.54349219132186,24.082717936036612,5.09683191319101,75.48327501267316,5.2528813270446335,7,0,1,-0.4948144428334294,6.951213904535514
2026-06-05 08:20:00,SELL,0,75.0,0.0,0.0,0.0,60.0,4.382090055470838,22.843874634462285,4.187603229179463,65.10985155639352,3.818520850623827,8,0,0,0.8119413236517111,3.969566982833586
2026-06-05 08:25:00,SELL,0,75.0,0.0,0.0,0.0,60.0,4.36158362293716,23.455892525072215,4.5048949094943955,69.6562492881287,3.975984048556711,8,0,0,0.08758286737658882,4.682932110389221
2026-06-05 08:30:00,SELL,0,75.0,0.0,0.0,0.0,60.0,4.425613364155921,24.313462330780776,4.502645252387824,60.62857176528194,3.7852103825653103,8,0,0,0.847792089202535,3.747729102215126
2026-06-05 09:05:00,BUY,1,75.0,0.0,0.0,0.0,60.0,3.6486356538168243,23.140943521080885,3.473799479577143,51.87768578766481,2.066344483001558,9,0,1,2.1383335417001796,0.5555501267657696
2026-06-05 09:10:00,BUY,0,75.0,0.0,0.0,0.0,60.0,4.143947392829946,23.864377010090454,3.1914100498607856,62.48378719400416,2.2207702815130688,9,0,1,0.58157108948095,1.7903219555433
2026-06-05 09:15:00,SELL,0,75.0,0.0,0.0,0.0,60.0,4.238808293342076,24.549604410175984,3.35502516148686,64.83365319031097,2.437545248648348,9,0,0,0.2104365043828228,2.1083756050108007
2026-06-05 09:30:00,BUY,0,75.0,0.0,0.0,0.0,60.0,4.505596873350011,22.46751576536105,3.542061508946561,55.10768267929626,2.0818471034726826,9,0,1,1.2326890656488239,1.1827511758808316
2026-06-05 09:45:00,SELL,0,75.0,0.0,0.0,0.0,60.0,4.279406461643479,19.227488854616468,2.784579026494985,57.39258781664063,1.8660756652370765,9,0,0,0.9473276344129214,1.5957820462272914
2026-06-05 11:10:00,SELL,0,80.0,0.0,0.0,0.0,60.0,3.2620861347080163,11.122327077286494,2.1215783704243605,43.99492857697186,0.5632292473255802,11,0,0,2.3754737551386897,0.6639922768909757
2026-06-05 11:15:00,BUY,1,75.0,0.0,0.0,0.0,60.0,3.2320799822289117,11.631748615157433,1.5043902965331626,44.951963190620695,0.28587625165346253,11,0,1,2.2765525730975074,0.7911314119882723
2026-06-05 11:20:00,BUY,1,75.0,0.0,0.0,0.0,60.0,3.4075028406411394,12.953185796769978,0.7643638896096728,44.50164166362825,0.04816804989695811,11,0,1,2.2224486241588637,0.13822438953885885
2026-06-05 11:25:00,BUY,0,80.0,0.0,0.0,0.0,60.0,3.501181209166776,13.004894007057162,0.9153439343789429,54.15443626667916,0.1961041533650132,11,0,1,0.9645316246867662,1.4752164173842202
2026-06-05 11:30:00,SELL,0,75.0,0.0,0.0,0.0,60.0,3.4588111227977465,12.550872653370025,0.7453227650742702,52.73951353498502,0.26183068282443855,11,0,0,1.150106166185322,2.06024548522793
2026-06-05 11:35:00,SELL,0,75.0,0.0,0.0,0.0,60.0,3.4746817568836574,12.53634796634684,0.9439634573512362,48.80275722250614,0.17289470809555496,11,0,0,1.2406891628159082,1.5549625485258953
2026-06-05 11:45:00,SELL,0,75.0,0.0,0.0,0.0,60.0,3.4041031475170276,12.144178254272742,1.8240142727864175,55.76821486109081,0.3926906782471633,11,0,0,0.31491407679054595,2.5387009809921155
2026-06-05 11:50:00,SELL,1,75.0,0.0,80.0,0.0,60.0,3.792024351265814,13.421163366818316,2.189360390448665,64.20646885123536,0.927159875529469,11,0,0,-1.0471979165099246,3.6088903267280488
2026-06-05 12:15:00,SELL,1,75.0,0.0,0.0,0.0,60.0,4.137425818584854,16.142292934532474,2.753123542342428,61.69500078967422,1.5700649711216101,12,0,0,0.6177754265754395,3.536498451349702
2026-06-05 12:20:00,SELL,1,75.0,0.0,0.0,0.0,60.0,4.464252545828773,17.65272509574427,2.2709876261313546,53.12945814837858,1.4840347212784764,12,0,0,1.5868277897089067,2.2633128158130433
2026-06-05 12:30:00,SELL,1,80.0,0.0,-80.0,0.0,60.0,5.728335103291168,17.95776003422382,0.5931076417142814,34.748643069358806,-0.09775300260935182,12,0,0,3.980214074225621,-0.8752979547441928
2026-06-05 12:35:00,BUY,0,75.0,0.0,-80.0,8.501150731685811,60.0,6.372668310198927,19.521837977166786,-1.0329700575898795,28.299769853662838,-1.7830784707057319,12,1,1,5.0054386086515805,-2.2144570081287607
2026-06-05 12:40:00,BUY,0,75.0,0.0,0.0,0.0,60.0,6.304549145184708,20.974196067042392,-2.653782469620809,31.616682066752745,-2.907033427524766,12,1,1,4.7092978920906905,-0.09865891845341071
2026-06-05 12:45:00,BUY,0,75.0,0.0,0.0,10.449766415628261,60.0,6.496009920528635,22.60511881916323,-4.158492991283186,27.910046716874348,-4.22403479337936,12,1,1,5.476592621506481,0.16086798092744176
2026-06-05 13:35:00,SELL,1,85.0,-100.0,-80.0,50.89731058292891,100.0,9.993734913505417,47.960801538983496,-8.619848950382837,19.820537883414218,-16.410151721737748,13,1,0,8.39936227311402,-0.7883939356198368
2026-06-05 13:45:00,SELL,1,85.0,-100.0,-80.0,62.14662231640901,100.0,9.849715308073584,52.34229288845561,-10.204317573569426,17.5706755367182,-18.34015627428471,13,1,0,9.372250579093658,-0.22731621473010807
2026-06-05 13:55:00,SELL,1,85.0,-100.0,-80.0,75.63350055600765,100.0,10.376677995226695,56.58356276016758,-11.124785596270359,14.87329988879847,-20.497548228613596,13,1,0,10.633075445798275,-1.696978552105074
2026-06-05 14:20:00,SELL,0,85.0,-100.0,-80.0,44.35235240914622,100.0,11.032541427830868,65.67810973325234,-11.031042173514189,21.129529518170756,-21.951050576824855,14,1,0,8.727998043777266,-0.5444801670851878
2026-06-05 14:35:00,SELL,0,85.0,-100.0,-80.0,45.89437129569532,100.0,10.840816514921451,70.26856323226976,-11.726578448768343,20.821125740860936,-22.591508947752118,14,1,0,8.527494204219499,-0.40698041461429807
2026-06-05 15:35:00,SELL,0,85.0,-75.0,-80.0,14.090472379106558,100.0,10.033751461991395,55.74818491584985,-9.499405535844405,27.18190552417869,-14.680021734146976,15,0,0,4.819234379401557,-0.43881892198329137
2026-06-05 17:35:00,SELL,1,75.0,0.0,0.0,0.0,60.0,7.02063047687998,26.650638410727403,-5.219272693632515,52.093879539401435,-2.817836468909263,17,0,0,0.24655905273753084,3.139604067268329
2026-06-05 17:40:00,SELL,1,75.0,0.0,0.0,0.0,60.0,7.026585442817143,25.46385929093709,-4.87723759798023,46.77995185666768,-2.553956099296556,17,0,0,0.834402434541471,2.548890943652891
2026-06-05 18:15:00,BUY,0,75.0,0.0,0.0,0.0,60.0,6.586763477092755,24.014488238494685,-7.156511137530723,35.114803442627434,-4.389216430342458,18,0,1,3.2421082181359995,0.43708871739700444
2026-06-05 18:25:00,BUY,0,75.0,0.0,0.0,0.0,60.0,6.366734834840203,24.998554280088378,-8.173557484250244,35.663407926690354,-4.889305885609247,18,0,1,3.377398393024075,0.6807256957340394
2026-06-05 20:25:00,SELL,0,75.0,0.0,0.0,0.0,60.0,5.64438197526611,24.738453701837138,-5.1886074854370134,50.86061513276229,-2.9818188041026588,20,0,0,0.7885717195442243,1.936793088756965
2026-06-05 20:45:00,SELL,0,75.0,0.0,80.0,0.0,60.0,5.240358954487069,22.3874850384334,-2.5221317005193593,58.985818042448386,-0.8616446476253259,20,0,0,-0.1816669446250573,3.0263194063109298
2026-06-05 20:50:00,SELL,0,75.0,0.0,0.0,0.0,60.0,5.183833314880887,22.5988499960988,-2.070036363306043,59.12345803098133,-0.31920739718589175,20,0,0,-0.20120245707100648,3.0768736244302475
2026-06-05 20:55:00,SELL,1,75.0,0.0,0.0,0.0,60.0,5.071059506675078,22.9837333025984,-1.5352998801433493,61.031678881680016,0.20777571808412176,20,0,0,0.24432763969120694,3.3884437714410307
2026-06-07 22:00:00,BUY,1,75.0,0.0,0.0,0.0,60.0,6.000840970484047,22.835004781405,-1.371488343611651,46.12679373337288,-0.013907319445934263,22,0,1,1.5281191494832085,1.5427837607322947
2026-06-07 22:05:00,BUY,1,75.0,0.0,0.0,0.0,60.0,6.338852329735198,22.764715070558903,-1.5815137520040545,42.91522879503606,-0.36731816287374386,22,0,1,1.9653399940490575,1.104774119306901
2026-06-07 22:10:00,BUY,0,80.0,0.0,0.0,0.0,60.0,7.127220020468348,21.30833370569598,-1.2244801857950665,58.368088289743824,0.2504746881486426,22,0,1,0.18169777224233566,2.6757978489832994
2026-06-07 22:15:00,SELL,0,80.0,0.0,0.0,0.0,60.0,7.118061447577802,19.99829898049884,-1.2026568272954044,54.5715085194046,0.5191331932155663,22,0,0,0.5561907591212263,2.3745229125201788
2026-06-07 22:20:00,SELL,0,75.0,0.0,0.0,0.0,60.0,7.104414201322287,18.610999892588584,-1.4715752205504207,49.37212489188934,0.40421739868725126,22,0,0,1.1209931986394694,1.8153502364205512
2026-06-07 22:35:00,SELL,0,75.0,0.0,0.0,0.0,60.0,7.224840379119906,16.954256755029576,-1.4556945733915205,52.9356151167143,0.10494288081281411,22,0,0,0.7137873958991802,2.1736120351372548
2026-06-07 23:10:00,BUY,0,80.0,0.0,0.0,0.0,20.0,6.975124254312631,14.372382872967853,-0.6839214349945032,57.75371764656571,0.7971638824637921,23,0,1,0.006451497974713473,2.984319596475939
2026-06-07 23:15:00,SELL,0,75.0,0.0,0.0,0.0,20.0,6.783972521861727,13.763346880313389,-0.22761668589544995,57.85502415262044,1.245639839150499,23,0,0,-0.009434000475983953,3.08447593685974
2026-06-07 23:20:00,SELL,0,75.0,0.0,0.0,0.0,20.0,6.526545913157338,12.999753073151577,0.5404680846159362,56.635309649263895,1.5103017443698263,23,0,0,0.6030755092161117,3.066859601745668
2026-06-07 23:25:00,SELL,0,75.0,0.0,80.0,0.0,20.0,6.457649776503234,12.751344666691635,1.029519511690745,60.58050330650587,2.020093245674616,23,0,0,-0.01099471207903731,3.7200840602118252
2026-06-07 23:30:00,SELL,0,75.0,0.0,0.0,0.0,20.0,6.259031935324473,12.843593574450157,1.4846797166866637,60.09705890636336,2.3702365216740873,23,0,0,0.041220431955894136,3.7855694370685615
2026-06-07 23:35:00,SELL,0,75.0,0.0,80.0,0.0,20.0,6.150958225658447,13.1346501447571,1.824744319799466,62.975298450234035,2.8549557661563085,23,0,0,-0.3657966641058016,4.335909791867446
2026-06-07 23:40:00,SELL,0,75.0,0.0,80.0,0.0,20.0,6.013889780968555,13.850687476548188,2.3009882572796148,64.84973504600703,3.3651608065210894,23,0,0,-0.3876027138669502,4.774447328726455
2026-06-07 23:45:00,SELL,0,75.0,0.0,80.0,0.0,20.0,6.146897653756531,14.867708056504156,2.9009902510735253,67.35201727989886,3.9556501024590034,23,0,0,-0.641136427184753,5.138364387879081
2026-06-07 23:50:00,SELL,1,75.0,0.0,0.0,0.0,20.0,6.041190678488234,15.925793948981655,3.4108729201514683,68.44207781010071,4.476430603806875,23,0,0,-0.3956173753147449,5.442470160241267
2026-06-07 23:55:00,SELL,1,75.0,0.0,0.0,0.0,20.0,5.93239134431044,17.34634267746379,3.9944905879918915,69.09306114139724,4.89390329741218,23,0,0,-0.12423320668264955,5.187958483136357
